title,price,store,image_url,product_url,rating,review_count
Huawei Pura 70 Pro 12/512GB Black,9999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3574/357403/204582/2fc22dbe-763e-40d8-a7c8-461a73d25048.webp,https://texnomart.uz/product/detail/357403/,,
Honor X6b 6/256GB Midnight Black,2152000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3575/357525/204542/02a80a1c-65e9-4d1f-bd32-65ee0c084b0c.webp,https://texnomart.uz/product/detail/357525/,,
Honor X6b 4/128GB Midnight Black,1861000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3575/357527/204538/88c1aa47-2de6-4e9b-83f0-83e8f2d68b66.webp,https://texnomart.uz/product/detail/357527/,,
Samsung Galaxy A06 4/128GB Light Blue,1808000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3576/357644/204807/6a38a980-f655-4377-890d-5522214f28a3.webp,https://texnomart.uz/product/detail/357644/,,
OPPO Reno 12F 8/256GB Matte Grey,6299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3576/357613/204825/f9b29dc5-a293-41e4-9115-9360124c96cd.webp,https://texnomart.uz/product/detail/357613/,,
OPPO A3 6/128GB Starlight White,3550000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357807/204776/128aea55-aaaa-4139-8800-392fd11292f4.webp,https://texnomart.uz/product/detail/357807/,,
OPPO A3 6/128GB Sparkle Black,3550000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357806/204779/06d090fe-79e1-4e90-9308-efed4b075c73.webp,https://texnomart.uz/product/detail/357806/,,
Xiaomi Redmi 14c 6/128GB Midnight Black,1439000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357789/204785/a2a4e60a-6db7-4c8a-a137-d19c5261d382.webp,https://texnomart.uz/product/detail/357789/,,
Honor X7c 8/256GB Midnight Black,2310000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357876/204742/2d6d988c-f76b-42a4-9d9e-0161a7ecf815.webp,https://texnomart.uz/product/detail/357876/,,
Xiaomi 14T Pro 12/256GB Titan Black,9603000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357783/202305/ab8e5a6f-c548-4320-8852-83f4954b0576.webp,https://texnomart.uz/product/detail/357783/,,
Vivo Y19s 6/128GB Silver,2089000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357861/204746/12ac0e32-91f6-41ed-b9cb-683b8bd9fb14.webp,https://texnomart.uz/product/detail/357861/,,
Honor 200 Pro 5G 12/512GB Black,8999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3574/357483/204552/48b6b271-d36c-4940-8b81-31227a391b33.webp,https://texnomart.uz/product/detail/357483/,,
Samsung Galaxy A06 6/128GB Dark Blue,1914000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3576/357642/204812/559f7108-4328-49b5-b7f6-1cf1d3842864.webp,https://texnomart.uz/product/detail/357642/,,
Infinix HOT 50i 4/256GB Sleek Black,2199990.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357762/204798/352fb249-17fb-4585-8d58-05cd1393c608.webp,https://texnomart.uz/product/detail/357762/,,
Infinix HOT 50i 4/256GB Titanium Grey,2099990.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357761/204799/bd3baf13-c962-429b-8370-9d41a2f5a500.webp,https://texnomart.uz/product/detail/357761/,,
Vivo V40 12/256GB Moonlight White,7899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357730/204800/31218ab7-2a0d-42e9-b275-b4b0a8850379.webp,https://texnomart.uz/product/detail/357730/,,
OPPO A3 6/256GB Sparkle Black,4199000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357805/204780/af778f82-cd4f-43cf-a6f3-24d388988918.webp,https://texnomart.uz/product/detail/357805/,,
Xiaomi 14T 12/512GB Titan Black,8056000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357781/204797/35964629-85dd-4cd1-add3-3027923937aa.webp,https://texnomart.uz/product/detail/357781/,,
Samsung S24 FE 8/256GB Marble Gray,9599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3579/357910/203398/3ddc253f-79b3-4b6a-8570-7254be980519.webp,https://texnomart.uz/product/detail/357910/,,
Xiaomi Mix Flip 12/512GB Black,13068000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357786/204796/458651d7-6fca-4554-b370-5ceeec683362.webp,https://texnomart.uz/product/detail/357786/,,
Xiaomi POCO C65 8/256GB Black,1751000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3574/357478/204558/03a98212-d3c0-4b64-8182-a5c116017b99.webp,https://texnomart.uz/product/detail/357478/,,
OPPO A3 6/256GB Starry Purple,4199000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357804/204781/4be983c5-882e-4263-af66-3b0ebb07a88c.webp,https://texnomart.uz/product/detail/357804/,,
Honor X6b 4/128GB Forest Green,1858000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357819/204768/31ec6b2d-c344-43c9-986a-9633b4a16658.webp,https://texnomart.uz/product/detail/357819/,,
Xiaomi 14T Pro 12/256GB Titan Gray,9566000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357784/202290/d55f1ba3-9b83-4fd2-a0cd-9f4d85d22bdf.webp,https://texnomart.uz/product/detail/357784/,,
Xiaomi 14T 12/256GB Titan Black,7413000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3577/357780/202250/dacb079b-b631-4598-9712-b407cbb3b6b1.webp,https://texnomart.uz/product/detail/357780/,,
Samsung Galaxy A36 5G 8/128GB Black,3999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358322/209684/ff3cf19f-40e4-4581-b55f-6736e5e76a49.webp,https://texnomart.uz/product/detail/358322/,,
Huawei nova Y63 4/128GB Silver,1592000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3585/358594/210483/abf1320b-dbe6-4bdc-bcd6-2bdcc540cbb2.webp,https://texnomart.uz/product/detail/358594/,,
Huawei Mate 70 Pro 12/512GB Black,10999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358620/210610/3b0f666e-2c5e-450d-862d-dc870cb2eed4.webp,https://texnomart.uz/product/detail/358620/,,
