title,price,store,image_url,product_url,rating,review_count
Смартфон Samsung Galaxy S21 8/128GB Фиолетовый,8052000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2022/09/27/2022-09-27-19-36-38-849614-733036f353b4f405c4278807617e8f20.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-s21-8128gb-fioletoviy-p-750739/,4.90,
"Смартфон ""Xiaomi Redmi Note 11pro"" 8/128gb 4G (Вlack)",3291200.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/04/2022-07-04-22-54-39-174255-3957f6889df1aba9a34a490fa7bc626d.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-11pro-8128gb-4g-vlack-p-728788/,4.90,
Смартфон OPPO A17 4/64GB Midnight Black,2087500.0,glotr,https://files.glotr.uz/company/000/001/689/products/2023/07/21/2023-07-21-18-12-05-933765-386cf17ca2ddf773f3dc6487ebef64c0.webp?_=ozauc,https://glotr.uz/smartfon-oppo-a17-464gb-midnight-black-p-857905/,4.90,
Смартфон Xiaomi Redmi 13 8GB/128GB,2013000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-14-37-53-891969-42fc5a852d6cb2b2670308927fa247c3.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-13-8gb128gb-p-1048780/,4.89,
Планшет Pad Mini LTE (4+64) Gray,1581250.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-15-06-56-246446-97d00ce9a32e8a2c5653ccf4072ad6d6.webp?_=ozauc,https://glotr.uz/planshet-pad-mini-lte-464-gray-p-1121692/,4.36,
Телефон Samsung Galaxy A03 Core (A032) 2/32GB,1299188.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/09/2022-03-09-12-56-48-290804-683240a040ac59e707a3f2403f2c3de4.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a03-core-a032-232gb-p-689956/,4.22,
Смартфон Apple iPhone 14 Plus 128GB Dual + 1-SIM Синий,11224000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/27/2023-09-27-14-59-05-753306-faf419886c97514434175e618f6d77f8.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-14-plus-128gb-dual-1-sim-siniy-p-889016/,4.90,
"Смартфон ""INFINIX Zero X pro"" 8/128GB (Silver Blue)",3593700.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/05/2022-07-05-23-49-19-379774-33a3e9ef87fe505b123b16dacdde2b7a.webp?_=ozauc,https://glotr.uz/smartfon-infinix-zero-x-pro-8128gb-silver-blue-p-729308/,4.90,
Смартфон GOOGLE Pixel 6 Pro 12GB 256GB Cloudy White,11687500.0,glotr,https://files.glotr.uz/company/000/001/689/products/2022/11/23/2022-11-23-14-13-49-289327-1ceb6ef550a52f44e3f8eb93b7c10e87.webp?_=ozauc,https://glotr.uz/smartfon-google-pixel-6-pro-12gb-256gb-cloudy-white-p-769400/,4.90,
Смартфон Xiaomi Poco M6 8GB/256GB,2281400.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-15-23-16-931970-120e870b0cd3657f20a09809bd47fbe7.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-poco-m6-8gb256gb-p-1048804/,4.89,
Смартфон Realme 11 256GB 8GB Dark Glory,2587500.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-12-09-606651-7418af66a92be506dec73b3491a7fd6d.webp?_=ozauc,https://glotr.uz/smartfon-realme-11-256gb-8gb-dark-glory-p-1121663/,4.36,
Телефон Xiaomi 12T Pro 8/256+12/256,7649422.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/05/15/2023-05-15-19-45-39-917009-24910a1930f7388bafb4db4e59275119.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-12t-pro-825612256-p-826429/,4.22,
Samsung G970 (white),6534000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/06/27/2020-06-27-11-31-49-470538-6a27d8af8e9e8225ea1bab643e79c63e.jpg?_=ozauc,https://glotr.uz/samsung-g970-white-p-320709/,4.90,
Смартфон Samsung Galaxy A14 6/128GB Серебристый,2074000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/08/25/2023-08-25-14-12-29-599337-342aeb25c7cd88b0630a17cc6f30f2ab.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a14-6128gb-serebristiy-p-876550/,4.90,
Cмартфон Samsung Galaxy S25+ 5G (S936) 12/256GB Silver Shadow,12587500.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2025/10/10/2025-10-10-18-15-27-892654-1d7ee0e4b2ab11683960ace51ef81b74.webp?_=ozauc,https://glotr.uz/cmartfon-samsung-galaxy-s25-5g-s936-12256gb-silver-shadow-p-1118067/,4.90,
Смартфон Samsung Galaxy S25 12/256GB Navy,9699000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2026/01/30/2026-01-30-14-56-05-736198-f6e71b4df7466cdd9c81551101143932.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a07-364gb-p-1123149/,4.89,
Смартфон SPARK GO 2 KM4 128+3 Veil White,1365625.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/05/2025-11-05-17-05-14-656703-2dbc5f159a9fa6f2547af74c7e225266.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-1283-veil-white-p-1121582/,4.36,
Телефон Samsung Galaxy A73 5G (736) 6/128+8/128+8/256GB кредит нет,5646002.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/07/05/2022-07-05-16-52-45-193851-27fe9ae62d6881b33eff2b98813409df.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a73-5g-736-612881288256gb-kredit-net-p-729173/,4.22,
Смартфон Samsung Galaxy A17 8/256GB Black,2806000.0,glotr,https://files.glotr.uz/company/000/005/799/proposals/2026/02/16/2026-02-16-17-34-33-491704-f660ebda1ce23c4a19a8a9a1c7fa1005.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a03-core-232gb-siniy-p-750445/,4.90,
"Смартфон ""TECNO Spark 8т"" 4/64gb",1633500.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/05/2022-07-05-22-31-11-631715-daf0eb4dc65f867aa8620b0819cbb10a.webp?_=ozauc,https://glotr.uz/smartfon-tecno-spark-8t-464gb-p-729276/,4.90,
Смартфон Apple iPhone 17 Pro 256gb Deep Blue Sim,23375000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2025/10/02/2025-10-02-12-39-49-586977-5398b660876aeb86add96519122a4ddf.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-256gb-deep-blue-sim-p-1116469/,4.90,
Смартфон Samsung Galaxy Z Flip7 12Гб/512Гб,11773000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2026/02/21/2026-02-21-15-22-02-459237-97e08c6df23d4351c4913e8603d42351.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a07-4128gb-p-1123130/,4.89,
Смартфон Realme C55 8+256Gb Sunshower,1796875.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-35-01-268549-f42986538d7a6ef326cceb990332f68b.webp?_=ozauc,https://glotr.uz/smartfon-realme-c55-8256gb-sunshower-p-1121674/,4.36,
Телефон Samsung Galaxy A23 (A235) 4/64GB,2331253.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/09/27/2022-09-27-12-56-11-941642-54f694e81d8ba80b30dd2bfbee83f199.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a23-a235-464gb-p-720114/,4.22,
Смартфон Samsung Galaxy A13 4/128 GB Голубой,2928000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2022/09/27/2022-09-27-11-22-44-825183-cdb14489cbf58b69f90b19d9688dbd9b.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a13-4128-gb-goluboy-p-750524/,4.90,
"Samsung S9 G960 (black, gray)",4840000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/06/27/2020-06-27-11-37-28-294156-6d763522d3d26ff0a0de80fc97e4d4a4.jpg?_=ozauc,https://glotr.uz/samsung-s9-g960-black-gray-p-320711/,4.90,
Смартфон GOOGLE Pixel 6A 6GB 128GB Chalk,6187500.0,glotr,https://files.glotr.uz/company/000/001/689/products/2022/11/23/2022-11-23-11-54-18-341618-a5de94908e13bb0294bf454aa8bf5a62.webp?_=ozauc,https://glotr.uz/smartfon-google-pixel-6a-6gb-128gb-chalk-p-769299/,4.90,
Смартфон Xiaomi 14Т Pro 12Gb/1024Gb,8784000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-17-55-07-177929-890fbf3322033f02162f16f587bba645.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-14t-pro-12gb1024gb-p-1048898/,4.89,
Смартфон Realme 11 256GB 8GB Glory Gold,2587500.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-06-40-027138-bb5d51b9a350af47088eeb815e856183.webp?_=ozauc,https://glotr.uz/smartfon-realme-11-256gb-8gb-glory-gold-p-1121662/,4.36,
Телефон Techno Camon 15 Air 3/64 2/32 кредит нет,1942710.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/03/2022-03-03-16-47-12-399307-2363079bef4617a0df93ce6a58edf3d1.webp?_=ozauc,https://glotr.uz/telefon-techno-camon-15-air-364-232-kredit-net-p-687842/,4.22,
Смартфон Samsung Galaxy S21 8/128GB Серый фантом,7015000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/08/29/2023-08-29-12-51-41-227093-7420af980e965b383de25ff0fc5ab726.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-s21-8128gb-seriy-fantom-p-878726/,4.90,
Регистрация импортных и экспортных контрактов в онлайн системе ЕЭИСВО,200000.0,glotr,https://files.glotr.uz/company/000/009/806/products/2019/01/14/15474504415176-dcf3bf0d7f1a4af6800d5d6a5b796b0b.jpg?_=ozauc,https://glotr.uz/registratsiya-importnix-i-eksportnix-kontraktov-v-eeisvo-p-271148/,2.62,
Kaspersky Anti-Virus 2018  2-Device 1 year,562500.0,glotr,https://files.glotr.uz/company/000/001/689/products/2014/01/19/15611967861711-345503cf97af4b4ddcb9cb1043829630.jpg?_=ozauc,https://glotr.uz/kaspersky-anti-virus-2018-2-device-1-year-p-37279/,4.90,
"Крем Тимьян при воспалениях Vivasan, Швейцария",349807.0,glotr,https://files.glotr.uz/company/000/002/761/products/2024/11/19/2024-11-19-22-48-12-354277-d6322f3d603af3da5da1987696c9e077.webp?_=ozauc,https://glotr.uz/krem-timyan-pri-vospaleniyax-vivasan-shveytsariya-p-46718/,2.85,
Профессиональная Проникающая Гидроизоляция Пенетрон №1 в Мире. Качество 100 %. ( Penetron ),120000.0,glotr,https://files.glotr.uz/company/000/004/197/products/2019/06/03/15595597487356-839ba231c5b64e927b487eae4a57326f.jpg?_=ozauc,https://glotr.uz/professionalnaya-pronikayushaya-gidroizolyatsiya-penetron-no1-v-mire-kachestvo-100-penetron-p-186211/,4.59,
Арматура 35 гс А-400 д 8,9200000.0,glotr,https://files.glotr.uz/company/000/005/189/products/2019/10/21/15716506413757-bc8a74afce82fc306c3bca234b0d773e.jpg?_=ozauc,https://glotr.uz/armatura-35-gs-a-400-d-8-p-218885/,4.64,
Секретный рецепт дворца шарики для потенции и эрекции,65000.0,glotr,https://files.glotr.uz/company/000/033/053/products/2023/01/22/2023-01-22-18-46-05-762485-8f42b1b79f9532d533e930281e0301d8.webp?_=ozauc,https://glotr.uz/sekretniy-retsept-dvortsa-shariki-dlya-potentsii-i-erektsii-p-788291/,3.94,
"Смартфон ""Xiaomi Redmi Note 11"" 4/128gb (Вlue/Black)",1875500.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/05/2022-07-05-21-35-59-574352-89297f35a12cb12bce950b8b8c159804.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-11-4128gb-vlueblack-p-729267/,4.90,
Смартфон POCO X7 PRO 5G 12/256GB Black,4825000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2026/02/27/2026-02-27-16-42-54-324635-f68f3d370887e46b19e089615509ec36.webp?_=ozauc,https://glotr.uz/smartfon-poco-x7-pro-5g-12256gb-black-p-1139683/,4.90,
Смартфон Xiaomi Redmi 13C 8GB/256GB,1708000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-11-59-20-405548-d85faab6a3369d324ecd568873881bb5.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-13c-8gb256gb-p-1048727/,4.89,
Смартфон Realme C53 128GB 6GB NFC Champion Gold,1581250.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-17-54-206900-3efb60f5b61b70651b8f9c5f447a403f.webp?_=ozauc,https://glotr.uz/smartfon-realme-c53-128gb-6gb-nfc-champion-gold-p-1121665/,4.36,
Телефон Xiaomi Redmi Note 12 Pro 6/128+8/128+8/256+12/256,2792646.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/03/07/2023-03-07-15-31-07-389579-b632b72e7be1d5fe83b193d60770cf32.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-redmi-note-12-pro-61288128825612256-p-802813/,4.22,
Смартфон Apple iPhone 12 64GB Зеленый,8235000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/30/2023-09-30-16-35-42-898088-8863cff9029f2f148656a9cd2c3052b9.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-12-64gb-zeleniy-p-890066/,4.90,
"Смартфон ""TECNO Spark 7"" 4/64gb (Grey, Blue, Green)",1403600.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/05/2022-07-05-22-00-12-536079-f0eb0c49cb56d88780143fca548c3a9d.webp?_=ozauc,https://glotr.uz/smartfon-tecno-spark-7-464gb-grey-blue-green-p-729270/,4.90,
Смартфон POCO X7 PRO 5G 12/512GB Black,5250000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2026/02/27/2026-02-27-16-45-15-920744-1a17c315c923d3d6a7f2b8273e0635a2.webp?_=ozauc,https://glotr.uz/smartfon-poco-x7-pro-5g-12512gb-black-p-1139684/,4.90,
Смартфон Apple iPhone 17 Pro Max 256GB (E-Sim),19032000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/12/27/2025-12-27-11-02-44-908061-e41f17e8fa0e501770840441435ba184.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-max-256gb-e-sim-p-1129152/,4.89,
Смартфон SPARK 40 Pro (KM6 256+8) Lake Blue,2415000.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-10-43-31-020595-1e2506ba5254379fb94b782de6903039.webp?_=ozauc,https://glotr.uz/smartfon-spark-40-pro-km6-2568-lake-blue-p-1121608/,4.36,
Телефон Techno Spark 7 2/32,1517743.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/03/2022-03-03-16-22-39-936062-02b6a4f43ec3ba518d71a91f9ac13cc0.webp?_=ozauc,https://glotr.uz/telefon-techno-spark-7-232-p-687835/,4.22,
Смартфон Apple iPhone 16 256GB Ultramarine (Фиолетовый),12444000.0,glotr,https://files.glotr.uz/company/000/005/799/proposals/2026/01/06/2026-01-06-14-30-17-956331-b03b9c493ab8411bcc76e60ea78bc0d1.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-12-256gb-fioletoviy-p-890104/,4.90,
"Смартфон ""TECNO Spark 8с"" 4/64gb (Black, Blue, Grey)",1415700.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/05/2022-07-05-22-13-31-555747-92ed8e04e247f7d49b142368b4675c57.webp?_=ozauc,https://glotr.uz/smartfon-tecno-spark-8s-464gb-black-blue-grey-p-729273/,4.90,
Смартфон POCO F7 12/512GB Black,6125000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2026/02/27/2026-02-27-16-51-34-782498-a3a834bcec81d4427ebe9035e0321262.webp?_=ozauc,https://glotr.uz/smartfon-poco-f7-12512gb-black-p-1139687/,4.90,
Смартфон Apple iPhone 17 Pro Max 512GB (E-Sim),21838000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/12/27/2025-12-27-11-04-00-908364-8908abc8adf60f59fbc3305953a42b0b.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-max-512gb-e-sim-p-1129153/,4.89,
Смартфон Realme C55 8+256Gb Rainy Night,1796875.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-41-05-581035-3f1e1f0f9e0502e741de30211a1a49f0.webp?_=ozauc,https://glotr.uz/smartfon-realme-c55-8256gb-rainy-night-p-1121676/,4.36,
Телефон Techno Spark Air 5 2/32,1432749.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/03/2022-03-03-16-20-04-975772-143d697870860a206d33037054559b88.webp?_=ozauc,https://glotr.uz/telefon-techno-spark-air-5-232-p-687831/,4.22,
Apple iPhone 14 256GB 1-SIM Синий,10858000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/27/2023-09-27-16-18-35-696043-f10e76550f744760bfaa3b929edffa8f.webp?_=ozauc,https://glotr.uz/apple-iphone-14-256gb-1-sim-siniy-p-889086/,4.90,
"Смартфон ""INFINIX Hot 10 lite"" 3/64GB (Blue, Black )",1391500.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/06/2022-07-06-13-02-29-396598-b7b3b9851917096251e91a864dfcca7f.webp?_=ozauc,https://glotr.uz/smartfon-infinix-hot-10-lite-364gb-blue-black-p-729471/,4.90,
Смартфон POCO F7 Pro 12/256GB Black,6900000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2026/02/27/2026-02-27-16-54-49-826433-61a405d0ce4f5bade48aeac8dbac55f0.webp?_=ozauc,https://glotr.uz/smartfon-poco-f7-pro-12256gb-black-p-1139689/,4.90,
Смартфон Xiaomi Redmi A3 3GB/64GB,1159000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-11-49-16-021397-a08d07e41b8b79ec9d86ce1538386118.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-a3-3gb64gb-p-1048720/,4.89,
Смартфон Realme C53 128GB 6GB NFC Mighty Black,1581250.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-23-00-124063-0244a61c86e51a19ffb37b0e6a8df605.webp?_=ozauc,https://glotr.uz/smartfon-realme-c53-128gb-6gb-nfc-mighty-black-p-1121667/,4.36,
Телефон Xiaomi Redmi Note 11E Pro 8/128+8/256,2671227.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/06/12/2023-06-12-18-36-08-246106-842555a7a87ecf536e8926997b372e9b.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-redmi-note-11e-pro-81288256-p-838624/,4.22,
Смартфон Samsung Galaxy A03 3/32GB Красный,1891000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2022/09/26/2022-09-26-20-20-55-432215-453fc0c5dd62966779f47e9ae3e57126.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a03-332gb-krasniy-p-750459/,4.90,
"Игровой Смартфон ""INFINIX Note 10pro"" 8/128GB (Blue, Black, Violet ) NEW",2178000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/06/2022-07-06-13-22-15-743139-8c69e2e7d5012edf9445c202085ffb52.webp?_=ozauc,https://glotr.uz/igrovoy-smartfon-infinix-note-10pro-8128gb-blue-black-violet-new-p-729485/,4.90,
"Смартфон Xiaomi Redmi Note 14 8/256Gb Midnight Black,Blue",2525000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2026/02/24/2026-02-24-10-38-43-903341-d9b67a1817daa21a565e7a48049f0741.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-14-8256gb-midnight-blackblue-p-1138716/,4.90,
Смартфон Xiaomi Redmi 14C 6GB/128GB,1671400.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-14-21-17-646284-76b8332c702b7be74a69965b30c0b838.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-14c-6gb128gb-p-1048770/,4.89,
Смартфон Realme C33 MOBILE PHONE Night Sea(128GB 4GB),1437500.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-59-21-320444-f9b622eeed2b4002b3d41a6ab7f05331.webp?_=ozauc,https://glotr.uz/smartfon-realme-c33-mobile-phone-night-sea128gb-4gb-p-1121687/,4.36,
Телефон Techno Spark Pop 5 Lite 2/32,1372039.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/03/2022-03-03-16-17-11-144587-b5f5d2b8d6b17d9a59d8e1cd9bc15266.webp?_=ozauc,https://glotr.uz/telefon-techno-spark-pop-5-lite-232-p-687828/,4.22,
Смартфон Apple iPhone 13 Pro 128GB Серебристый,12566000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/30/2023-09-30-16-16-19-973729-4eb3a1eb0d8348c3c1e044cbc7072816.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-13-pro-128gb-serebristiy-p-890040/,4.90,
"Смартфон ""Xiaomi Redmi 9C"" 4/128GB (Blue) Global Version, NEW",1936000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/06/2022-07-06-15-05-25-870996-6ba481bf3ceda72b74dd6cc7562a6d59.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-9c-4128gb-blue-global-version-new-p-729563/,4.90,
Смартфон POCO C71 3/64GB Black,1162500.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2026/02/27/2026-02-27-15-42-29-778379-0537120fe926f9e05d3c8ac6e299d48e.webp?_=ozauc,https://glotr.uz/smartfon-poco-c71-364gb-black-p-1139659/,4.90,
Смартфон Xiaomi Redmi Note 13 8GB/128GB,2110600.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-15-02-28-006449-765c90cc8ea3eee202c3f7760333ffd6.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-13-8gb128gb-p-1048793/,4.89,
Смартфон SPARK 40C KM4k 128+4 Titanium Grey,1466250.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-10-01-53-079570-c0fa73fa2e08460ac7f6c2612f611478.webp?_=ozauc,https://glotr.uz/smartfon-spark-40c-km4k-1284-titanium-grey-p-1121602/,4.36,
Телефон Samsung Galaxy A22s (A226) 4/64GB,2416246.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/10/2022-03-10-12-01-57-796939-be3cd51dbf95bdf868f4dacbdffbd497.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a22s-a226-464gb-p-690349/,4.22,
Смартфон Apple iPhone 14 Plus 256GB Dual + 1-SIM Желтый,12688000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/27/2023-09-27-15-07-17-648411-ad8045002ac0c52e229553a21fd3edba.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-14-plus-256gb-dual-1-sim-jeltiy-p-889031/,4.90,
"Смартфон ""Xiaomi Redmi 9C"" 4/128GB (Green) Global Version, NEW",1936000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/06/2022-07-06-15-13-00-694384-4ae071593a34c4f339a006155ff4ae01.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-9c-4128gb-green-global-version-new-p-729568/,4.90,
"Смартфон Honor X6b 4/128GB Midnight Black,Forest Green",1700000.0,glotr,https://files.glotr.uz/company/000/001/689/products/2024/12/07/2024-12-07-11-42-07-049038-7d1737774fb87b4404b8d4a3534a89f3.webp?_=ozauc,https://glotr.uz/smartfon-honor-x6b-4128gb-midnight-blackforest-green-p-1065029/,4.90,
Смартфон Xiaomi Redmi A3 4GB/128GB,1281000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-11-46-55-474274-9caa874d80ba9772137a3b6e2545b6a8.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-a3-4gb128gb-p-1048716/,4.89,
Redmi Note 12 Pro Plus 5G 8GB+256GB Polar White,4025000.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-16-22-00-730033-ef1afbcd3930510a966fe709ca30f6ec.webp?_=ozauc,https://glotr.uz/redmi-note-12-pro-plus-5g-8gb256gb-polar-white-p-1121711/,4.36,
Телефон Samsung Galaxy A53 5G (536) 6/128+8/128+8/256GB кредит нет,4322531.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/07/05/2022-07-05-16-46-20-544908-9859b00d31abbb63efcf7ee72bfb6c0e.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a53-5g-536-612881288256gb-kredit-net-p-729169/,4.22,
Смартфон Apple iPhone 13 256GB Синий,9394000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/30/2023-09-30-14-37-41-388212-1470f06efc5990eff4b6cc53ecbee000.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-13-256gb-siniy-p-889953/,4.90,
"Смартфон ""Xiaomi Redmi 9C"" 4/128GB (Grау) Global Version, NEW",1936000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/06/2022-07-06-15-18-03-244595-a1a42f9c24f51d3d5c26418f4a0265c6.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-9c-4128gb-grau-global-version-new-p-729571/,4.90,
Смартфон Itel A90 3/128gb Black,1162500.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2025/06/04/2025-06-04-18-45-51-726446-a64a5e8239b3a135027fd3460eaf073d.webp?_=ozauc,https://glotr.uz/smartfon-itel-a90-3128gb-black-p-1100490/,4.90,
Смартфон Xiaomi 14Т 12Gb/256Gb,5978000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-17-37-07-017687-d97ba91537a0f94ac76093f24703fe1f.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-14t-12gb256gb-p-1048884/,4.89,
Смартфон POVA 7 Neo (LJ6 256+8) Hyper Titanium,2659375.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-11-04-06-209700-6c59e8f5a61567e0d07200c5fd586198.webp?_=ozauc,https://glotr.uz/smartfon-pova-7-neo-lj6-2568-hyper-titanium-p-1121615/,4.36,
Телефон Samsung Galaxy A03s (A037) 3/32GB,1833433.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/10/2022-03-10-11-04-18-040187-2b57ce9ee94cf8eef840431f23354c66.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a03s-a037-332gb-p-690333/,4.22,
Смартфон Apple iPhone 15 Pro 128GB Черный Титан,22997000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/25/2023-09-25-13-59-48-623389-52aabe5368fc5b80f2bbcf1894925d22.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-15-pro-128gb-cherniy-titan-p-888284/,4.90,
"Смартфон ""Xiaomi Redmi 9C"" 4/128GB (Purple) Global Version, NEW",1936000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/06/2022-07-06-15-23-00-863299-c5115be028669b508835bc2244846492.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-9c-4128gb-purple-global-version-new-p-729574/,4.90,
