title,price,store,image_url,product_url,rating,review_count
Смартфон Apple iPhone XR,1996894.0,prom,https://devel.prom.uz/upload/reduced/product_logos/cb/d1/cbd1dd1f2fa51a2b636b1d05e3127c25.jpeg,https://www.prom.uz/ads/smartfon-iphone-xr-64-gb-79-yomkst-ideal-srochna-pul-keregidi/,,
Смартфон Vivo iQOO 12/256GB,4235836.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ea/a6/eaa680d3cc6f606996be21e0377c834e.jpeg,https://www.prom.uz/ads/smartfon-vivo-iqoo-12256gb/,,
Смартфон Huawei Nova Y61 4/64GB Полночный черный,2060000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/51/d6/51d600a4b7d67a238bc5631274b9659a.png,https://www.prom.uz/ads/smartfon-huawei-nova-y61-464gb-polnocnyi-cernyi/,,
Смартфон Samsung Galaxy A25 6/128GB,2844061.0,prom,https://devel.prom.uz/upload/reduced/product_logos/f7/59/f7598c4c5f24b8be5c987ee2c5b2da35.jpeg,https://www.prom.uz/ads/smartfon-telefon-v-kredit-samsung-a25-6128gb-boshlangich-0/,,
Смартфон Apple iPhone 15 Pro Max,13131093.0,prom,https://devel.prom.uz/upload/reduced/product_logos/22/36/22365abe2b757c551c7d2b2284b1c9dc.jpeg,https://www.prom.uz/ads/smartfon-v-rassrocku-iphone-15-pro-max-bez-predoplaty/,,
Смартфон Samsung Galaxy A10,500000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/3e/29/3e29912bfa7b3adacef6f79a5a4c909b.jpeg,https://www.prom.uz/ads/smartfon-samsung-a10-ideal/,,
Смартфон Samsung Galaxy S23 Ultra 12/256GB,10650103.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b5/3c/b53c37ed0c7a26aa589e024cd4176aaf.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s23-ultra-12256gb-14/,,
Смартфон Honor X9 6/128GB Ocean Blue,3610800.0,prom,https://devel.prom.uz/upload/reduced/product_logos/7e/42/7e42a9945f646e0b4fadc0754046b152.webp,https://www.prom.uz/ads/smartfon-honor-x9-6128gb-ocean-blue-2/,,
Смартфон Infinix Hot 40 Pro 8/128GB,1924280.0,prom,https://devel.prom.uz/upload/reduced/product_logos/0d/44/0d447bf59404810b49b091030c3a29a7.jpeg,https://www.prom.uz/ads/smartfon-prodaetsya-infinix-hot-40-pro-god-garantiyadostavka/,,
Смартфон Samsung Galaxy S24 Ultra 256/512GB,11315734.0,prom,https://devel.prom.uz/upload/reduced/product_logos/eb/00/eb006c014147c9da0927787159ed310c.jpeg,https://www.prom.uz/ads/smartfon-samsung-s24-ultra-5g-256512gb-yangi-skidkadostavka-2024-new/,,
Смартфон Infinix Note 30 8/128GB,1730641.0,prom,https://devel.prom.uz/upload/reduced/product_logos/6f/0e/6f0e50e6c4430efb2217563def62f39d.jpeg,https://www.prom.uz/ads/smartfon-infinix-note-30-skidka/,,
Смартфон Samsung Galaxy S24 Ultra,15164294.0,prom,https://devel.prom.uz/upload/reduced/product_logos/54/1b/541bc631e4d25bf85aece7b531405355.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s24-ultra-3/,,
Смартфон Samsung Galaxy A33 5G 128/256GB,10468567.0,prom,https://devel.prom.uz/upload/reduced/product_logos/5b/07/5b07c750787c57e2c731cf72062dfbe1.jpeg,https://www.prom.uz/ads/kredit-18-oy-samsung-galaxy-a33-5g-128256gb-rassrochkaga/,,
Смартфон Vivo X100 12/256GB,10287031.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c3/46/c346e7000c63646ddba321efdecfbaf0.jpeg,https://www.prom.uz/ads/smartfon-vivo-x100-12256gb-2/,,
"Смартфон Samsung Galaxy A55 , 8+128 ГБ, Super AMOLED 6.6"" 120 Гц",4054300.0,prom,https://devel.prom.uz/upload/reduced/product_logos/fa/2c/fa2cd43914da3d4b45a36a7fa50efb98.jpg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a55-8128-gb-super-amoled-66-120-gc/,,
"Смартфон Xiaomi Redmi Note 11  6/128 gb, серый",2399000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/df/ce/dfce8423a78145238f4fa6f20eade6cd.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-redmi-note-11-china-4128-gb-garantiya-6-mesyacev/,,
Смартфон Xiaomi Redmi Note 8 4/64GB,780000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e1/d6/e1d62f998c771100cc28c704c5a7a6b9.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-8-464gb/,,
Смартфон Vivo X100 12/256GB,6898362.0,prom,https://devel.prom.uz/upload/reduced/product_logos/40/61/406125e433c6fa82c228dae505dd9a1d.jpeg,https://www.prom.uz/ads/smartfon-vivo-x100-12256gb-1/,,
Смартфон Nokia 2720 Flip 24/7GB,239000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ed/80/ed80339d37ad247d2989fc8499f99845.jpeg,https://www.prom.uz/ads/smartfon-nokia-2720-flip-247gb/,,
Смартфон Xiaomi POCO F5 Pro 12/256GB,6184321.0,prom,https://devel.prom.uz/upload/reduced/product_logos/a0/67/a06782946e78c680866640058865ee62.jpeg,https://www.prom.uz/ads/smartfon-poco-f5-pro-5g-12256gb-imei-garantiya-dostavka/,,
Смартфон Tecno Spark 20c,1295000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ac/6c/ac6ca5c77c849db7fc5e5e2deece1b6b.jpeg,https://www.prom.uz/ads/smartfon-tecno-spark-20c-1/,,
Смартфон Xiaomi POCO M5s 4/64GB,1682232.0,prom,https://devel.prom.uz/upload/reduced/product_logos/2e/95/2e959424c99da0559bc6b0fc619b54bb.jpeg,https://www.prom.uz/ads/smartfon-prodaetsya-poco-m5s-global-god-garantiya-dostavka/,,
Смартфон Samsung Galaxy S24 Ultra 12/256GB,10880048.0,prom,https://devel.prom.uz/upload/reduced/product_logos/9d/75/9d75c093c5ecaae1902cb644b3656d2c.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s24-ultra-12256gb-13/,,
Смартфон Xiaomi 13,5748635.0,prom,https://devel.prom.uz/upload/reduced/product_logos/3f/14/3f1447443c7304850390b251cd449ae7.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-13/,,
Смартфон Samsung Galaxy S24+,10408055.0,prom,https://devel.prom.uz/upload/reduced/product_logos/17/13/1713215cf7fbab063f9f8f4b7a8024a8.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s23-2/,,
Смартфон Samsung Galaxy S21 FE,7987577.0,prom,https://devel.prom.uz/upload/reduced/product_logos/81/5a/815ae07ca76010f2066fde7f221c8174.jpeg,https://www.prom.uz/ads/smartfon-samsung-s21-fe-new-new-new/,,
Смартфон Huawei Nova 8/256GB,4235836.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ee/db/eedb5d7d4337b1d4a6cdb98646cca522.jpeg,https://www.prom.uz/ads/smartfon-huawei-nova-8256gb/,,
