title,price,store,image_url,product_url,rating,review_count
Смартфон Apple iPhone 17 Pro Max 512Gb Cosmic Orange AF/A (1-sim),23499000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-apple-iphone-17-pro-max-512gb-cosmic-orange-af-a-1-sim/,,
Смартфон Apple iPhone 17 Pro Max 512Gb Deep Blue HX/A (1-sim),23499000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/iphone-17-pro-max-512gb-deep-blue/,,
Смартфон Samsung Galaxy A17 6/128Gb Black,2469000.0,joybox,https://joybox.uz/wp-content/uploads/2025/09/picsart_26-01-13_19-02-48-542-1-scaled-400x400.jpg,https://joybox.uz/product/smartfon-samsung-galaxy-a17-6-128gb-black/,,
Смартфон INFINIX HOT 60i 8/256Gb Titanium Silver,2196000.0,joybox,https://joybox.uz/wp-content/uploads/2025/07/infinix-hot-60i-8256gb-titanium-silver08-400x400.jpg,https://joybox.uz/product/smartfon-infinix-hot-60i-8-256gb-titanium-silver/,,
Смартфон Xiaomi 17 12/256GB Black,11899000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-02-20_16-52-23-1-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-17-12-256gb-black/,,
Смартфон INFINIX GT 30 8/256Gb Pulse Green,3599000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-02-07_15-28-55-400x400.jpg,https://joybox.uz/product/smartfon-infinix-gt-30-8-256gb-pulse-green/,,
Смартфон Apple iPhone 17 256Gb Mist Blue HX/A (1-sim),13499000.0,joybox,https://joybox.uz/wp-content/uploads/2025/10/smartfon-apple-iphone-17-256gb-mist-blue-mg6l4hx-a-scaled-400x400.webp,https://joybox.uz/product/smartfon-apple-iphone-17-256gb-mist-blue-hx-a-1-sim/,,
Смартфон Xiaomi Redmi 15C 8/256Gb Midnight Black,1939000.0,joybox,https://joybox.uz/wp-content/uploads/2025/08/optimize-400x400.webp,https://joybox.uz/product/smartfon-xiaomi-redmi-15c-8-256gb-midnight-black/,,
Смартфон Xiaomi Redmi 15 6/128Gb Midnight Black,1998000.0,joybox,https://joybox.uz/wp-content/uploads/2025/08/5649-700x700-1-400x400.png,https://joybox.uz/product/smartfon-xiaomi-redmi-15-6-128gb-midnight-black/,,
Смартфон iPhone 16 128GB White HX/A (1-sim),11399000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-apple-iphone-16-128gb-white-hx-a-1-sim/,,
Смартфон INFINIX HOT 60i 8/256Gb Sleek Black,2196000.0,joybox,https://joybox.uz/wp-content/uploads/2025/07/hot-60-ix6728_sleek-black_back01-400x400.jpg,https://joybox.uz/product/smartfon-infinix-hot-60i-8-256gb-sleek-black/,,
Xiaomi Redmi Note 14 8/128Gb Lime Green,2249000.0,joybox,https://joybox.uz/wp-content/uploads/2025/02/xiaomi-redmi-note-14-6128gb-lime-green-400x400.jpg,https://joybox.uz/product/xiaomi-redmi-note-14-8-128gb-lime-green/,,
Смартфон Tecno SPARK Go 2022 2/32Gb Turquoise Cyan,1455000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-tecno-spark-go-2022-2-32gb-turquoise-cyan/,,
Смартфон Realme 9i 4/128Gb Prism Black,2622000.0,joybox,https://joybox.uz/wp-content/uploads/2022/07/F3CCDD27D2000E3F9255A7E3E2C48800_072122113437-400x400.jpeg,https://joybox.uz/product/smartfon-realme-9i-4-128gb-prism-black/,,
Смартфон Xiaomi Poco X8 Pro Max 12/256Gb White,6649000.0,joybox,https://joybox.uz/wp-content/uploads/2026/04/photo_2026-04-22_16-22-41-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-poco-x8-pro-max-12-256gb-white/,,
Смартфон Xiaomi Poco X8 Pro Max 12/512Gb Black,7259000.0,joybox,https://joybox.uz/wp-content/uploads/2026/04/photo_2026-04-22_16-22-09-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-poco-x8-pro-max-12-512gb-black/,,
Смартфон INFINIX Note 60 Pro 12/256Gb Mist Titanium,5999000.0,joybox,https://joybox.uz/wp-content/uploads/2026/04/photo_2026-04-13_12-07-48-400x400.jpg,https://joybox.uz/product/smartfon-infinix-note-60-pro-12-256gb-mist-titanium/,,
Смартфон Honor 600 Lite 5G 8/256Gb Black,4799000.0,joybox,https://joybox.uz/wp-content/uploads/2026/03/photo_2026-03-26_09-53-33-400x400.jpg,https://joybox.uz/product/smartfon-honor-600-lite-5g-8-256gb-black/,,
Смартфон Samsung Galaxy S26 12/256GB Black,11499000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/picsart_26-02-28_12-12-36-930-scaled-400x400.jpg,https://joybox.uz/product/smartfon-samsung-galaxy-s26-12-256gb-black/,,
Смартфон Xiaomi Redmi 15C 6/128Gb Green,1739000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-02-24_14-21-31-1-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-15c-6-128gb-green/,,
Смартфон Xiaomi Redmi Note 15 Pro+ 5G 8/256Gb Black,5179000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-02-07_16-08-14-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-5g-8-256gb-black-3/,,
Смартфон Apple iPhone 17 Pro Max 512Gb Silver AF/A (1-sim),23499000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-apple-iphone-17-pro-max-512gb-silver-af-a-1-sim/,,
Смартфон Apple iPhone 17 Pro Max 256Gb Cosmic Orange ZD/A (1-sim),20499000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-apple-iphone-17-pro-max-256gb-cosmic-orange-zd-a-1-sim/,,
Смартфон Xiaomi Redmi Note 15 Pro+ 5G 12/512Gb Black,5629000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/picsart_26-01-15_11-48-35-961-scaled-1-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-5g-12-512gb-black-2/,,
Смартфон Apple iPhone 17 256Gb Mist Blue AF/A (1-sim),13499000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/smartfon-apple-iphone-17-256gb-mist-blue-mg6l4hx-a-scaled-1-400x400.webp,https://joybox.uz/product/smartfon-apple-iphone-17-256gb-mist-blue-af-a-1-sim/,,
Смартфон INFINIX Note Edge 5G 8/256Gb Silk Green,4439000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/photo_2026-01-21_15-13-51-400x400.jpg,https://joybox.uz/product/smartfon-infinix-note-edge-8-256gb-green/,,
Смартфон Xiaomi Redmi Note 15 Pro 5G 8/256Gb Titanium Color,3879000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/photo_2026-01-15_19-44-14-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-5g-8-256gb-titanium/,,
Смартфон Xiaomi Redmi Note 15 Pro+ 5G 8/256Gb Black,5179000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/picsart_26-01-15_11-48-35-961-1-scaled-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-5g-8-256gb-black/,,
Смартфон Vivo V60 Lite 8/256Gb Blue,3659000.0,joybox,https://joybox.uz/wp-content/uploads/2025/12/picsart_26-01-07_15-24-59-619-scaled-400x400.jpg,https://joybox.uz/product/smartfon-vivo-v60-lite-8-256gb-blue/,,
Смартфон Xiaomi Redmi 15 8/128Gb Sandy Purple,2169000.0,joybox,https://joybox.uz/wp-content/uploads/2025/12/picsart_25-12-18_17-04-20-408-scaled-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-15-8-128gb-sandy-purple/,,
Смартфон Apple iPhone Air 1TB Space Black HX/A (1-sim),20999000.0,joybox,https://joybox.uz/wp-content/uploads/2025/11/smartfon-apple-iphone-air-256gb-space-black-mg2l4hx-a-scaled-400x400.webp,https://joybox.uz/product/smartfon-apple-iphone-air-1tb-space-black-hx-a-1-sim/,,
